Date,Close
2025-10-03,31846.56
2025-10-03,31850.83
2025-10-03,31836.36
2025-10-03,31844.41
2025-10-03,31835.97
2025-10-03,31830.16
2025-10-03,31836.48
2025-10-03,31841.33
2025-10-03,31846.31
2025-10-03,31842.56
2025-10-06,31945.06
2025-10-06,31955.33
2025-10-06,31951.46
2025-10-06,31941.84
2025-10-06,31946.92
2025-10-06,31958.54
2025-10-06,31947.5
2025-10-06,31949.01
2025-10-06,31945.07
2025-10-06,31956.9
2025-10-06,31956.06
2025-10-06,31950.14
2025-10-06,31945.21
2025-10-06,31962.32
2025-10-06,31958.87
2025-10-06,31959.93
2025-10-06,31959.73
2025-10-06,31950.39
2025-10-06,31957.72
2025-10-06,31975.09
2025-10-06,31975.24
2025-10-06,31964.66
2025-10-06,31964.69
2025-10-06,31961.04
2025-10-06,31950.1
2025-10-06,31958.21
2025-10-06,31957.26
2025-10-06,31960.78
2025-10-06,31948.63
2025-10-06,31954.97
2025-10-06,31931.88
2025-10-06,31942.3
2025-10-06,31907.31
2025-10-06,31914.83
2025-10-06,31914.73
2025-10-06,31923.41
2025-10-06,31924.92
2025-10-06,31914.33
2025-10-06,31918.69
2025-10-06,31920.95
2025-10-06,31920.72
2025-10-06,31911.1
2025-10-06,31908.65
2025-10-06,31906.41
2025-10-06,31920.81
2025-10-06,31950.43
2025-10-06,31923.62
2025-10-06,31947.65
2025-10-06,31953.76
2025-10-06,31949.98
2025-10-06,31951.4
2025-10-06,31954.44
2025-10-06,31958.91
2025-10-06,31969.41
2025-10-06,31950.55
2025-10-06,31944.99
2025-10-06,31935.1
2025-10-06,31947.94
2025-10-06,31945.63
2025-10-06,31936.25
2025-10-06,31922.8
2025-10-06,31967.58
2025-10-06,31908.05
2025-10-06,31969.79
2025-10-06,31937.45
2025-10-06,31940.61
2025-10-06,31939.7
2025-10-06,31930.86
2025-10-06,31930.48
2025-10-06,31927.97
2025-10-06,31922.91
2025-10-06,31916.84
2025-10-06,31915.37
2025-10-06,31934.57
2025-10-06,31928.73
2025-10-06,31927.06
2025-10-06,31928.74
2025-10-06,31936.3
2025-10-06,31934.88
2025-10-06,31934.85
2025-10-06,31941.34
2025-10-06,31933.51
2025-10-06,31938.21
2025-10-06,31946.18
2025-10-06,31947.24
2025-10-06,31960.44
2025-10-06,31960.2
2025-10-06,31959.42
2025-10-06,31959.42
2025-10-06,31959.42
2025-10-06,31959.42
2025-10-06,31959.42
2025-10-06,31935.31
2025-10-06,31933.99
2025-10-06,31928.04
2025-10-06,31938.49
2025-10-06,31956.54
2025-10-06,31959.58
2025-10-06,31965.22
2025-10-06,31954.33
2025-10-06,31947.04
2025-10-06,31950.28
2025-10-06,31956.32
2025-10-06,31954.47
2025-10-06,31958.65
2025-10-06,31963.46
2025-10-06,31966.91
2025-10-06,31957.63
2025-10-06,31959.62
2025-10-06,31953.86
2025-10-06,31940.22
2025-10-06,31910.47
2025-10-06,31899.25
2025-10-06,31903.19
2025-10-06,31887.46
2025-10-06,31896.85
2025-10-06,31906.45
2025-10-06,31911.79
2025-10-06,31929.6
2025-10-06,31927.05
2025-10-06,31915.67
2025-10-06,31911.68
2025-10-06,31908.88
2025-10-06,31912.64
2025-10-06,31920.96
2025-10-06,31964.15
2025-10-06,31909.83
2025-10-06,31948.93
2025-10-06,31915.78
2025-10-06,31797.41
2025-10-06,31787.64
2025-10-06,31789.28
2025-10-06,31786.56
2025-10-06,31780.33
2025-10-06,31788.19
2025-10-06,31812.27
2025-10-06,31825.69
2025-10-06,31843.31
2025-10-06,31839.98
2025-10-06,31832.1
2025-10-06,31833.84
2025-10-06,31846.07
2025-10-06,31786.48
2025-10-06,31858.68
2025-10-06,31843.91
2025-10-06,31837.22
2025-10-06,31826.92
2025-10-06,31830.95
2025-10-06,31837.87
2025-10-06,31834.83
2025-10-06,31834.22
2025-10-06,31839.0
2025-10-06,31843.0
2025-10-06,31830.86
2025-10-06,31843.05
2025-10-06,31842.62
2025-10-06,31841.33
2025-10-06,31852.86
2025-10-06,31849.69
2025-10-06,31770.69
2025-10-06,31786.99
2025-10-06,31811.19
2025-10-06,31823.63
2025-10-06,31825.7
2025-10-06,31828.37
2025-10-06,31835.32
2025-10-06,31854.15
2025-10-06,31872.06
2025-10-06,31860.52
2025-10-06,31879.65
2025-10-06,31898.29
2025-10-06,31886.7
2025-10-06,31876.26
2025-10-06,31890.91
2025-10-06,31781.22
2025-10-06,31895.03
2025-10-06,31887.26
2025-10-06,31876.72
2025-10-06,31858.72
2025-10-06,31853.91
2025-10-06,31759.18
2025-10-06,31795.61
2025-10-06,31796.48
2025-10-06,31780.48
2025-10-06,31783.99
2025-10-06,31797.89
2025-10-06,31785.92
2025-10-06,31776.04
2025-10-06,31780.35
2025-10-06,31906.56
2025-10-06,31844.62
2025-10-06,31912.22
2025-10-06,31852.5
2025-10-06,31875.56
2025-10-06,31877.6
2025-10-06,31875.76
2025-10-06,31878.36
2025-10-06,31872.85
2025-10-06,31867.66
2025-10-06,31858.09
2025-10-06,31851.87
2025-10-06,31845.1
2025-10-06,31846.56
2025-10-06,31854.1
2025-10-06,31851.95
2025-10-06,31852.77
2025-10-06,31866.26
2025-10-06,31846.3
2025-10-06,31845.2
2025-10-06,31856.28
2025-10-06,31874.11
2025-10-06,31878.49
2025-10-06,31867.5
2025-10-06,31871.42
2025-10-06,31886.38
2025-10-06,31892.9
2025-10-06,31906.66
2025-10-06,31907.83
2025-10-06,31910.55
2025-10-06,31914.62
2025-10-06,31917.87
2025-10-06,31848.58
2025-10-06,31867.02
2025-10-06,31854.35
2025-10-06,31871.62
2025-10-06,31847.26
2025-10-06,31844.03
2025-10-06,31844.19
2025-10-06,31850.06
2025-10-06,31850.83
2025-10-06,31849.93
2025-10-06,31857.94
2025-10-06,31870.41
2025-10-06,31868.21
2025-10-06,31874.55
2025-10-06,31887.91
2025-10-06,31882.37
2025-10-06,31883.9
2025-10-06,31889.14
2025-10-06,31877.04
2025-10-06,31881.05
2025-10-06,31886.76
2025-10-06,31876.09
2025-10-06,31870.29
2025-10-06,31873.46
2025-10-06,31864.56
2025-10-06,31861.56
2025-10-06,31875.99
2025-10-06,31879.5
2025-10-06,31879.69
2025-10-06,31871.73
2025-10-06,31866.67
2025-10-06,31874.4
2025-10-06,31885.14
2025-10-06,31870.98
2025-10-07,31924.16
2025-10-07,31927.34
2025-10-07,31935.85
2025-10-07,31950.48
2025-10-07,31952.32
2025-10-07,31965.4
2025-10-07,31960.73
2025-10-07,31971.28
2025-10-07,31961.6
2025-10-07,31964.3
2025-10-07,31967.09
2025-10-07,31958.43
2025-10-07,31916.82
2025-10-07,31962.03
2025-10-07,31942.07
2025-10-07,31943.04
2025-10-07,31946.12
2025-10-07,31937.88
2025-10-07,31946.81
2025-10-07,31957.12
2025-10-07,31963.77
2025-10-07,31965.41
2025-10-07,31962.61
2025-10-07,31966.29
2025-10-07,31958.3
2025-10-07,31976.81
2025-10-07,31975.72
2025-10-07,31975.52
2025-10-07,31933.94
2025-10-07,31979.34
2025-10-07,31964.68
2025-10-07,31969.46
2025-10-07,31956.64
2025-10-07,31956.75
2025-10-07,31961.33
2025-10-07,31964.63
2025-10-07,31964.54
2025-10-07,31968.41
2025-10-07,31961.33
2025-10-07,31971.8
2025-10-07,31970.67
2025-10-07,31970.98
2025-10-07,31974.42
2025-10-07,31971.68
2025-10-07,31962.15
2025-10-07,31966.16
2025-10-07,31960.41
2025-10-07,31968.28
2025-10-07,31966.06
2025-10-07,31964.78
2025-10-07,31966.81
2025-10-07,31966.92
2025-10-07,31957.42
2025-10-07,31970.13
2025-10-07,31966.49
2025-10-07,31959.9
2025-10-07,31957.97
2025-10-07,31959.9
2025-10-07,31960.82
2025-10-07,31974.28
2025-10-07,31961.77
2025-10-07,31951.83
2025-10-07,31909.42
2025-10-07,31946.39
2025-10-07,31896.44
2025-10-07,31890.15
2025-10-07,31881.86
2025-10-07,31875.41
2025-10-07,31870.39
2025-10-07,31863.91
2025-10-07,31858.74
2025-10-07,31870.46
2025-10-07,31871.06
2025-10-07,31867.2
2025-10-07,31867.21
2025-10-07,31874.51
2025-10-07,31877.55
2025-10-07,31891.44
2025-10-07,31883.68
2025-10-07,31891.58
2025-10-07,31879.34
2025-10-07,31909.4
2025-10-07,31894.97
2025-10-07,31890.66
2025-10-07,31902.94
2025-10-07,31899.64
2025-10-07,31898.21
2025-10-07,31898.21
2025-10-07,31898.21
2025-10-07,31898.21
2025-10-07,31898.21
2025-10-07,31873.66
2025-10-07,31886.25
2025-10-07,31890.99
2025-10-07,31900.2
2025-10-07,31964.76
2025-10-07,31946.8
2025-10-07,31960.11
2025-10-07,31950.55
2025-10-07,31916.49
2025-10-07,31935.28
2025-10-07,31933.37
2025-10-07,31924.73
2025-10-07,31936.13
2025-10-07,31948.96
2025-10-07,31934.28
2025-10-07,31936.66
2025-10-07,31942.18
2025-10-07,31932.1
2025-10-07,31943.8
2025-10-07,31943.34
2025-10-07,31927.63
2025-10-07,31942.51
2025-10-07,31921.73
2025-10-07,31936.2
2025-10-07,31937.86
2025-10-07,31939.54
2025-10-07,31934.18
2025-10-07,31937.37
2025-10-07,31937.55
2025-10-07,31936.12
2025-10-07,31937.81
2025-10-07,31934.49
2025-10-07,31922.7
2025-10-07,31920.18
2025-10-07,31952.84
2025-10-07,31968.56
2025-10-07,31975.77
2025-10-07,31986.23
2025-10-07,31859.47
2025-10-07,31867.61
2025-10-07,31873.17
2025-10-07,31876.37
2025-10-07,31870.46
2025-10-07,31866.73
2025-10-07,31853.45
2025-10-07,31849.55
2025-10-07,31846.05
2025-10-07,31845.57
2025-10-07,31854.99
2025-10-07,31856.15
2025-10-07,31868.76
2025-10-07,31868.2
2025-10-07,31869.03
2025-10-07,31896.38
2025-10-07,31894.32
2025-10-07,31898.05
2025-10-07,31905.4
2025-10-07,31907.12
2025-10-07,31904.78
2025-10-07,31899.67
2025-10-07,31909.37
2025-10-07,31915.84
2025-10-07,31923.98
2025-10-07,31927.3
2025-10-07,31916.06
2025-10-07,31908.56
2025-10-07,31877.59
2025-10-07,31860.39
2025-10-07,31869.5
2025-10-07,31877.71
2025-10-07,31979.16
2025-10-07,31934.97
2025-10-07,31933.24
2025-10-07,31931.3
2025-10-07,31936.44
2025-10-07,31938.28
2025-10-07,31945.92
2025-10-07,31938.16
2025-10-07,31924.98
2025-10-07,31907.54
2025-10-07,31882.37
2025-10-07,31857.86
2025-10-07,31868.23
2025-10-07,31866.38
2025-10-07,31868.47
2025-10-07,31876.21
2025-10-07,31860.29
2025-10-07,31864.22
2025-10-07,31864.31
2025-10-07,31862.64
2025-10-07,31863.29
2025-10-07,31871.13
2025-10-07,31871.0
2025-10-07,31864.37
2025-10-07,31876.52
2025-10-07,31869.18
2025-10-07,31872.34
2025-10-07,31894.79
2025-10-07,31869.0
2025-10-07,31900.6
2025-10-07,31889.23
2025-10-07,31925.38
2025-10-07,31895.32
2025-10-07,31948.28
2025-10-07,31953.95
2025-10-07,31952.78
2025-10-07,31956.4
2025-10-07,31961.87
2025-10-07,31966.57
2025-10-07,31971.31
2025-10-07,31977.66
2025-10-07,31977.63
2025-10-07,31973.05
2025-10-07,31970.57
2025-10-07,31975.34
2025-10-07,31971.82
2025-10-07,31950.64
2025-10-07,31972.43
2025-10-07,31958.74
2025-10-07,31964.84
2025-10-07,31999.61
2025-10-07,32021.16
2025-10-07,32004.41
2025-10-07,31999.19
2025-10-07,31985.4
2025-10-07,31973.5
2025-10-07,31987.52
2025-10-07,31995.08
2025-10-07,31993.85
2025-10-07,31987.12
2025-10-07,31893.82
2025-10-07,31965.83
2025-10-07,31951.92
2025-10-07,31985.05
2025-10-07,31941.37
2025-10-07,31905.19
2025-10-07,31902.34
2025-10-07,31914.53
2025-10-07,31909.13
2025-10-07,31914.67
2025-10-07,31917.42
2025-10-07,31918.01
2025-10-07,31922.29
2025-10-07,31919.63
2025-10-07,31923.67
2025-10-07,31920.22
2025-10-07,31929.66
2025-10-07,31925.9
2025-10-07,31913.56
2025-10-07,31920.29
2025-10-07,31906.38
2025-10-07,31909.59
2025-10-07,31933.78
2025-10-07,31924.27
2025-10-07,31921.11
2025-10-07,31924.67
2025-10-07,31927.84
2025-10-07,31934.18
2025-10-07,31908.44
2025-10-07,31908.44
2025-10-07,31908.56
2025-10-07,31909.41
2025-10-07,31911.27
2025-10-07,31918.76
2025-10-08,32158.16
2025-10-08,32153.63
2025-10-08,32176.67
2025-10-08,32164.09
2025-10-08,32163.16
2025-10-08,32151.34
2025-10-08,32143.71
2025-10-08,32145.9
2025-10-08,32185.71
2025-10-08,32194.46
2025-10-08,32159.11
2025-10-08,32143.74
2025-10-08,32165.7
2025-10-08,32203.39
2025-10-08,32177.72
2025-10-08,32177.68
2025-10-08,32176.24
2025-10-08,32192.19
2025-10-08,32192.06
2025-10-08,32206.23
2025-10-08,32214.81
2025-10-08,32226.66
2025-10-08,32215.92
2025-10-08,32210.16
2025-10-08,32220.72
2025-10-08,32218.08
2025-10-08,32183.07
2025-10-08,32173.28
2025-10-08,32178.93
2025-10-08,32177.27
2025-10-08,32162.67
2025-10-08,32207.3
2025-10-08,32167.0
2025-10-08,32163.57
2025-10-08,32162.7
2025-10-08,32161.19
2025-10-08,32161.34
2025-10-08,32171.83
2025-10-08,32176.67
2025-10-08,32189.22
2025-10-08,32187.63
2025-10-08,32182.49
2025-10-08,32179.45
2025-10-08,32179.73
2025-10-08,32185.91
2025-10-08,32180.85
2025-10-08,32174.79
2025-10-08,32167.81
2025-10-08,32141.24
2025-10-08,32121.28
2025-10-08,32136.42
2025-10-08,32150.2
2025-10-08,32161.08
2025-10-08,32165.15
2025-10-08,32172.8
2025-10-08,32178.32
2025-10-08,32168.97
2025-10-08,32165.66
2025-10-08,32165.04
2025-10-08,32155.03
2025-10-08,32166.36
2025-10-08,32221.6
2025-10-08,32191.39
2025-10-08,32222.96
2025-10-08,32213.29
2025-10-08,32211.3
2025-10-08,32216.96
2025-10-08,32210.94
2025-10-08,32222.24
2025-10-08,32224.57
2025-10-08,32223.07
2025-10-08,32222.38
2025-10-08,32211.31
2025-10-08,32216.43
2025-10-08,32219.72
2025-10-08,32224.59
2025-10-08,32222.2
2025-10-08,32210.3
2025-10-08,32232.87
2025-10-08,32221.68
2025-10-08,32221.96
2025-10-08,32211.93
2025-10-08,32206.44
2025-10-08,32215.91
2025-10-08,32226.03
2025-10-08,32206.06
2025-10-08,32206.06
2025-10-08,32206.06
2025-10-08,32206.06
2025-10-08,32206.06
2025-10-08,32206.06
2025-10-08,32166.74
2025-10-08,32228.51
2025-10-08,32218.72
2025-10-08,32215.57
2025-10-08,32202.62
2025-10-08,32218.75
2025-10-08,32204.26
2025-10-08,32188.75
2025-10-08,32200.98
2025-10-08,32199.63
2025-10-08,32191.71
2025-10-08,32181.79
2025-10-08,32177.4
2025-10-08,32167.69
2025-10-08,32200.96
2025-10-08,32203.78
2025-10-08,32184.33
2025-10-08,32193.08
2025-10-08,32209.92
2025-10-08,32225.32
2025-10-08,32216.85
2025-10-08,32224.36
2025-10-08,32224.35
2025-10-08,32231.77
2025-10-08,32226.02
2025-10-08,32235.82
2025-10-08,32239.15
2025-10-08,32239.55
2025-10-08,32226.28
2025-10-08,32218.01
2025-10-08,32212.14
2025-10-08,32219.08
2025-10-08,32197.75
2025-10-08,32200.42
2025-10-08,32213.83
2025-10-08,32175.48
2025-10-08,32195.19
2025-10-08,32189.29
2025-10-08,32074.62
2025-10-08,32072.0
2025-10-08,32055.65
2025-10-08,32066.53
2025-10-08,32072.54
2025-10-08,32079.53
2025-10-08,32073.15
2025-10-08,32074.15
2025-10-08,32058.38
2025-10-08,32059.68
2025-10-08,32048.98
2025-10-08,32043.96
2025-10-08,32056.61
2025-10-08,32078.75
2025-10-08,32061.49
2025-10-08,32075.6
2025-10-08,32076.97
2025-10-08,32075.68
2025-10-08,32080.0
2025-10-08,32082.08
2025-10-08,32098.72
2025-10-08,32094.86
2025-10-08,32098.2
2025-10-08,32108.66
2025-10-08,32110.65
2025-10-08,32113.12
2025-10-08,32121.09
2025-10-08,32130.33
2025-10-08,32063.83
2025-10-08,32151.41
2025-10-08,32072.53
2025-10-08,32062.98
2025-10-08,31964.98
2025-10-08,31964.26
2025-10-08,31974.88
2025-10-08,31976.95
2025-10-08,31965.18
2025-10-08,31958.86
2025-10-08,31999.25
2025-10-08,31980.07
2025-10-08,31981.96
2025-10-08,31970.49
2025-10-08,31988.96
2025-10-08,31994.81
2025-10-08,31998.39
2025-10-08,32066.98
2025-10-08,31994.49
2025-10-08,32005.76
2025-10-08,32008.69
2025-10-08,32035.98
2025-10-08,32039.65
2025-10-08,32029.37
2025-10-08,32041.98
2025-10-08,32041.4
2025-10-08,32041.45
2025-10-08,32070.35
2025-10-08,32089.27
2025-10-08,32082.88
2025-10-08,32075.25
2025-10-08,32072.77
2025-10-08,32004.31
2025-10-08,32151.88
2025-10-08,32179.69
2025-10-08,32145.87
2025-10-08,32128.34
2025-10-08,32125.69
2025-10-08,32121.33
2025-10-08,32114.73
2025-10-08,32112.18
2025-10-08,32107.22
2025-10-08,32105.13
2025-10-08,32109.13
2025-10-08,32111.41
2025-10-08,32113.08
2025-10-08,32112.15
2025-10-08,32153.56
2025-10-08,32117.01
2025-10-08,32119.34
2025-10-08,32116.23
2025-10-08,32126.94
2025-10-08,32145.1
2025-10-08,32170.13
2025-10-08,32182.67
2025-10-08,32189.24
2025-10-08,32191.96
2025-10-08,32184.1
2025-10-08,32179.3
2025-10-08,32200.05
2025-10-08,32198.77
2025-10-08,32188.68
2025-10-08,32183.2
2025-10-08,32184.48
2025-10-08,32119.72
2025-10-08,32111.35
2025-10-08,32118.94
2025-10-08,32131.06
2025-10-08,32121.13
2025-10-08,32128.95
2025-10-08,32134.24
2025-10-08,32132.16
2025-10-08,32136.9
2025-10-08,32124.0
2025-10-08,32119.56
2025-10-08,32124.59
2025-10-08,32135.19
2025-10-08,32131.4
2025-10-08,32137.96
2025-10-08,32134.17
2025-10-08,32133.56
2025-10-08,32130.39
2025-10-08,32133.22
2025-10-08,32129.02
2025-10-08,32134.29
2025-10-08,32134.56
2025-10-08,32135.87
2025-10-08,32131.95
2025-10-08,32120.17
2025-10-08,32129.27
2025-10-08,32124.59
2025-10-08,32130.16
2025-10-08,32128.43
2025-10-08,32129.28
2025-10-08,32136.16
2025-10-08,32134.75
2025-10-08,32130.4
2025-10-08,32119.16
2025-10-09,32198.03
2025-10-09,32196.42
2025-10-09,32195.24
2025-10-09,32207.85
2025-10-09,32214.45
2025-10-09,32211.74
2025-10-09,32211.81
2025-10-09,32220.31
2025-10-09,32234.64
2025-10-09,32228.78
2025-10-09,32191.72
2025-10-09,32206.21
2025-10-09,32190.56
2025-10-09,32199.33
2025-10-09,32191.75
2025-10-09,32178.14
2025-10-09,32183.03
2025-10-09,32195.39
2025-10-09,32189.89
2025-10-09,32196.89
2025-10-09,32196.49
2025-10-09,32188.72
2025-10-09,32192.23
2025-10-09,32193.68
2025-10-09,32186.14
2025-10-09,32179.27
2025-10-09,32179.89
2025-10-09,32184.91
2025-10-09,32212.48
2025-10-09,32180.87
2025-10-09,32220.35
2025-10-09,32178.46
2025-10-09,32178.27
2025-10-09,32179.29
2025-10-09,32182.97
2025-10-09,32191.89
2025-10-09,32196.82
2025-10-09,32206.54
2025-10-09,32201.71
2025-10-09,32206.1
2025-10-09,32203.1
2025-10-09,32215.44
2025-10-09,32214.94
2025-10-09,32221.0
2025-10-09,32219.19
2025-10-09,32219.29
2025-10-09,32209.31
2025-10-09,32202.71
2025-10-09,32198.65
2025-10-09,32198.33
2025-10-09,32202.55
2025-10-09,32204.09
2025-10-09,32198.58
2025-10-09,32189.2
2025-10-09,32188.09
2025-10-09,32186.25
2025-10-09,32189.86
2025-10-09,32193.67
2025-10-09,32200.04
2025-10-09,32202.26
2025-10-09,32211.8
2025-10-09,32186.43
2025-10-09,32148.06
2025-10-09,32186.18
2025-10-09,32128.9
2025-10-09,32137.52
2025-10-09,32132.82
2025-10-09,32127.28
2025-10-09,32115.78
2025-10-09,32117.97
2025-10-09,32123.07
2025-10-09,32130.81
2025-10-09,32128.2
2025-10-09,32134.12
2025-10-09,32121.69
2025-10-09,32136.21
2025-10-09,32132.64
2025-10-09,32135.15
2025-10-09,32140.32
2025-10-09,32133.01
2025-10-09,32140.0
2025-10-09,32135.35
2025-10-09,32123.78
2025-10-09,32108.04
2025-10-09,32108.34
2025-10-09,32109.88
2025-10-09,32111.65
2025-10-09,32111.65
2025-10-09,32111.65
2025-10-09,32111.65
2025-10-09,32111.65
2025-10-09,32192.97
2025-10-09,32128.35
2025-10-09,32142.28
2025-10-09,32140.27
2025-10-09,32137.77
2025-10-09,32191.67
2025-10-09,32183.94
2025-10-09,32176.35
2025-10-09,32174.35
2025-10-09,32187.02
2025-10-09,32175.92
2025-10-09,32164.96
2025-10-09,32189.01
2025-10-09,32180.34
2025-10-09,32168.61
2025-10-09,32180.14
2025-10-09,32183.79
2025-10-09,32157.62
2025-10-09,32164.99
2025-10-09,32164.61
2025-10-09,32151.23
2025-10-09,32152.42
2025-10-09,32158.17
2025-10-09,32139.86
2025-10-09,32140.76
2025-10-09,32141.25
2025-10-09,32139.97
2025-10-09,32144.49
2025-10-09,32147.55
2025-10-09,32160.07
2025-10-09,32171.37
2025-10-09,32156.65
2025-10-09,32148.06
2025-10-09,32146.23
2025-10-09,32177.75
2025-10-09,32195.26
2025-10-09,32096.04
2025-10-09,32208.06
2025-10-09,32185.35
2025-10-09,32181.83
2025-10-09,32183.48
2025-10-09,32176.32
2025-10-09,32153.51
2025-10-09,32150.49
2025-10-09,32161.55
2025-10-09,32159.0
2025-10-09,32148.09
2025-10-09,32145.66
2025-10-09,32151.65
2025-10-09,32151.2
2025-10-09,32136.22
2025-10-09,32172.12
2025-10-09,32140.72
2025-10-09,32136.62
2025-10-09,32128.9
2025-10-09,32119.02
2025-10-09,32131.03
2025-10-09,32131.55
2025-10-09,32134.54
2025-10-09,32129.83
2025-10-09,32119.7
2025-10-09,32123.97
2025-10-09,32121.62
2025-10-09,32122.45
2025-10-09,32119.25
2025-10-09,32110.03
2025-10-09,32140.61
2025-10-09,32107.51
2025-10-09,32178.71
2025-10-09,32186.25
2025-10-09,32198.02
2025-10-09,32189.06
2025-10-09,32156.47
2025-10-09,32173.37
2025-10-09,32187.31
2025-10-09,32175.94
2025-10-09,32184.61
2025-10-09,32185.35
2025-10-09,32191.55
2025-10-09,32202.38
2025-10-09,32202.95
2025-10-09,32190.06
2025-10-09,32209.31
2025-10-09,32175.61
2025-10-09,32202.35
2025-10-09,32180.0
2025-10-09,32186.49
2025-10-09,32190.92
2025-10-09,32199.25
2025-10-09,32179.62
2025-10-09,32192.51
2025-10-09,32207.43
2025-10-09,32197.75
2025-10-09,32206.34
2025-10-09,32192.15
2025-10-09,32192.62
2025-10-09,32199.03
2025-10-09,32196.77
2025-10-09,32195.82
2025-10-09,32113.23
2025-10-09,32176.5
2025-10-09,32110.89
2025-10-09,32172.07
2025-10-09,32178.63
2025-10-09,32170.25
2025-10-09,32160.83
2025-10-09,32151.19
2025-10-09,32147.84
2025-10-09,32141.65
2025-10-09,32142.3
2025-10-09,32148.61
2025-10-09,32139.23
2025-10-09,32130.62
2025-10-09,32135.09
2025-10-09,32137.25
2025-10-09,32140.86
2025-10-09,32136.34
2025-10-09,32138.22
2025-10-09,32128.51
2025-10-09,32134.2
2025-10-09,32138.68
2025-10-09,32139.94
2025-10-09,32152.49
2025-10-09,32183.03
2025-10-09,32182.49
2025-10-09,32179.85
2025-10-09,32188.13
2025-10-09,32194.34
2025-10-09,32199.02
2025-10-09,32203.19
2025-10-09,32110.81
2025-10-09,32170.83
2025-10-09,32157.45
2025-10-09,32205.32
2025-10-09,32104.88
2025-10-09,32151.83
2025-10-09,32122.66
2025-10-09,32110.86
2025-10-09,32119.09
2025-10-09,32117.16
2025-10-09,32123.87
2025-10-09,32144.05
2025-10-09,32149.49
2025-10-09,32152.4
2025-10-09,32161.93
2025-10-09,32154.18
2025-10-09,32165.65
2025-10-09,32171.04
2025-10-09,32164.24
2025-10-09,32157.62
2025-10-09,32173.17
2025-10-09,32168.12
2025-10-09,32158.16
2025-10-09,32154.7
2025-10-09,32147.86
2025-10-09,32159.88
2025-10-09,32161.72
2025-10-09,32136.89
2025-10-09,32161.85
2025-10-09,32148.09
2025-10-09,32150.97
2025-10-09,32147.99
2025-10-09,32168.28
2025-10-09,32154.71
2025-10-10,32102.75
2025-10-10,32093.76
2025-10-10,32083.84
2025-10-10,32083.01
2025-10-10,32113.06
2025-10-10,32135.16
2025-10-10,32132.53
2025-10-10,32138.85
2025-10-10,32141.83
2025-10-10,32139.7
2025-10-10,32136.33
2025-10-10,32111.01
2025-10-10,32124.57
2025-10-10,32118.32
2025-10-10,31770.86
2025-10-10,32133.64
2025-10-10,32133.27
2025-10-10,32135.82
2025-10-10,32139.78
2025-10-10,32140.6
2025-10-10,32140.03
2025-10-10,32147.17
2025-10-10,32147.12
2025-10-10,32142.45
2025-10-10,32143.11
2025-10-10,32146.95
2025-10-10,32144.78
2025-10-10,32126.34
2025-10-10,32124.64
2025-10-10,32143.63
2025-10-10,32132.33
2025-10-10,32126.06
2025-10-10,32143.49
2025-10-10,32144.47
2025-10-10,32152.04
2025-10-10,32135.28
2025-10-10,32128.81
2025-10-10,32126.23
2025-10-10,32125.93
2025-10-10,32131.7
2025-10-10,32135.06
2025-10-10,32132.93
2025-10-10,32131.04
2025-10-10,32132.62
2025-10-10,32127.07
2025-10-10,32135.44
2025-10-10,32127.84
2025-10-10,32126.49
2025-10-10,32143.8
2025-10-10,32134.08
2025-10-10,32132.5
2025-10-10,32132.22
2025-10-10,32129.41
2025-10-10,32134.92
2025-10-10,32136.43
2025-10-10,32134.21
2025-10-10,32130.25
2025-10-10,32136.3
2025-10-10,32134.1
2025-10-10,32135.42
2025-10-10,32126.31
2025-10-10,32141.83
2025-10-10,32104.81
2025-10-10,32152.41
2025-10-10,32046.17
2025-10-10,32045.51
